SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-05-31 00:09:12.245180438,55568136.57764508,538759.7495910322,227719.14727043876,10065385.52549344,10831864.42235491,111096.38849617168,5238.8250612369075,4190.338910638826,1394.2085999696005,359243.51784345694,232823.50208425085,77567.0302202698,48852.98553893629
2020-06-01 00:09:12.245180438,55458418.05275316,532059.3736502307,225049.30941858306,10184474.264178023,10941582.947246836,109718.52489192598,5192.046420760225,4165.573065826974,1386.0107915993756,364435.56426421716,236989.0751500778,78953.04101186917,48493.44810227018
2020-06-02 00:09:12.245180438,55350077.74735274,525502.9681069308,222121.68380264763,10302298.600737672,11049923.25264725,108340.30540041439,5144.027305935132,4139.531574488971,1377.3902602008554,369579.5915701523,241128.60672456678,80330.43127207003,48120.55357351551
2020-06-03 00:09:12.245180438,55243335.41721493,518794.7748288866,219260.41214334196,10418610.395812832,11156665.58278506,106742.33013780974,5094.823557595996,4112.249384729199,1368.3585722116777,374674.41512774833,245240.85610929597,81698.78984428171,47734.76917417065
2020-06-04 00:09:12.245180438,55138358.61405734,511711.1583492062,216713.88000956477,10533217.347583875,11261642.385942645,104976.80315758474,5044.507473994929,4083.762576937637,1358.9276885704348,379718.92260174325,249324.61868623362,83057.71753285214,47336.58638265749
2020-06-05 00:09:12.245180438,55034864.109808125,504668.3446578455,214048.30421895612,10646420.241315061,11365136.890191862,103494.50424921699,4993.145622519311,4054.108403375433,1349.1099249255922,384712.06822426256,253378.72708960905,84406.82745777773,46926.51367687578
2020-06-06 00:09:12.245180438,54932735.923001945,497842.68784526904,211084.25818803872,10758338.130964734,11467265.076998042,102128.18680617958,4940.785061060771,4023.325240714047,1338.917961607975,389652.85328532336,257402.0523303231,85745.74541938571,46505.05553561456
2020-06-07 00:09:12.245180440,54832073.16705253,491102.26314221753,207971.97162253238,10868853.598182708,11567927.832947457,100662.75594941527,4887.474477892134,3991.452471846087,1328.364854467568,394540.3277632155,261393.50480216916,87074.11027385328,46072.71268719308
2020-06-08 00:09:12.245180440,54733170.4740888,484034.7298478887,205161.70854679254,10977634.087516502,11666830.525911182,98902.69296372496,4833.282465600601,3958.53044706564,1317.4639821760356,399373.6102288161,265352.0352492348,88391.57425602931,45630.00072355197
2020-06-09 00:09:12.245180440,54635980.42443797,476712.99458121264,202585.47255904684,11084722.108421754,11764020.575562013,97190.04965083115,4778.285514130198,3924.6005058841065,1306.228965478213,404151.8957429463,269276.6357551189,89697.80322150752,45177.45676631987
2020-06-10 00:09:12.245180440,54540183.54694521,469596.13700984255,199758.76847788057,11190462.547567056,11859817.45305478,95796.87749276683,4722.53987733156,3889.7048719327568,1294.6736415240496,408874.4356202779,273166.34062705166,90992.47686303157,44715.61813019466
2020-06-11 00:09:12.245180440,54445718.07468983,462774.35528225667,196592.77566279098,11294915.794365112,11954282.92531016,94465.47225537896,4666.083610435279,3853.886394343551,1282.812089096787,413540.5192307132,277020.2270213952,92275.28895212835,44245.003257189615
2020-06-12 00:09:12.245180440,54352783.66094986,455963.5400650587,193401.29186146875,11397852.507123593,12047217.339050122,92934.4137399625,4608.967388269507,3817.1883597263595,1270.6586086688121,418149.4866189827,280837.41538112157,93545.94756079717,43766.12367706395
2020-06-13 00:09:12.245180440,54261715.611755,448684.48370583035,190708.42107549316,11498892.483463665,12138285.388244988,91068.04919486679,4551.2664922766435,3779.654504624511,1258.2276200931376,422700.7531112593,284617.06988574605,94804.1751808903,43279.508044622955
2020-06-14 00:09:12.245180440,54172217.06267411,441357.5096104359,188069.96916249194,11598356.458552947,12227783.937325874,89498.54908088595,4493.055105588635,3741.3290256980936,1245.5335690249376,427193.80821684795,288358.3989114441,96049.70874991524,42785.70055548858
